candidate_id,patch_id,row,col,probability,candidate_threshold,cell_xmin,cell_ymin,cell_xmax,cell_ymax,coarse_xmin,coarse_ymin,coarse_xmax,coarse_ymax,crs
ab_coarse_000235_r16_c16,ab_coarse_000235,16,16,0.97125912,0.300000,-1296000.000,687000.000,-1295000.000,688000.000,-1312000.000,672000.000,-1280000.000,704000.000,EPSG:3979
ab_coarse_000236_r16_c13,ab_coarse_000236,16,13,0.34189007,0.300000,-1267000.000,687000.000,-1266000.000,688000.000,-1280000.000,672000.000,-1248000.000,704000.000,EPSG:3979
ab_coarse_000236_r16_c14,ab_coarse_000236,16,14,0.51000172,0.300000,-1266000.000,687000.000,-1265000.000,688000.000,-1280000.000,672000.000,-1248000.000,704000.000,EPSG:3979
ab_coarse_000236_r16_c16,ab_coarse_000236,16,16,0.99196154,0.300000,-1264000.000,687000.000,-1263000.000,688000.000,-1280000.000,672000.000,-1248000.000,704000.000,EPSG:3979
ab_coarse_000237_r16_c15,ab_coarse_000237,16,15,0.37294543,0.300000,-1233000.000,687000.000,-1232000.000,688000.000,-1248000.000,672000.000,-1216000.000,704000.000,EPSG:3979
ab_coarse_000237_r16_c16,ab_coarse_000237,16,16,0.71848369,0.300000,-1232000.000,687000.000,-1231000.000,688000.000,-1248000.000,672000.000,-1216000.000,704000.000,EPSG:3979
ab_coarse_000237_r16_c17,ab_coarse_000237,16,17,0.33089218,0.300000,-1231000.000,687000.000,-1230000.000,688000.000,-1248000.000,672000.000,-1216000.000,704000.000,EPSG:3979
ab_coarse_000237_r16_c18,ab_coarse_000237,16,18,0.32342410,0.300000,-1230000.000,687000.000,-1229000.000,688000.000,-1248000.000,672000.000,-1216000.000,704000.000,EPSG:3979
ab_coarse_000242_r16_c16,ab_coarse_000242,16,16,0.99661154,0.300000,-1072000.000,687000.000,-1071000.000,688000.000,-1088000.000,672000.000,-1056000.000,704000.000,EPSG:3979
ab_coarse_000243_r16_c16,ab_coarse_000243,16,16,0.98196495,0.300000,-1040000.000,687000.000,-1039000.000,688000.000,-1056000.000,672000.000,-1024000.000,704000.000,EPSG:3979
ab_coarse_000244_r16_c16,ab_coarse_000244,16,16,0.99931026,0.300000,-1008000.000,687000.000,-1007000.000,688000.000,-1024000.000,672000.000,-992000.000,704000.000,EPSG:3979
ab_coarse_000245_r16_c16,ab_coarse_000245,16,16,0.99970943,0.300000,-976000.000,687000.000,-975000.000,688000.000,-992000.000,672000.000,-960000.000,704000.000,EPSG:3979
ab_coarse_000249_r16_c16,ab_coarse_000249,16,16,0.95079678,0.300000,-1456000.000,719000.000,-1455000.000,720000.000,-1472000.000,704000.000,-1440000.000,736000.000,EPSG:3979
ab_coarse_000249_r17_c16,ab_coarse_000249,17,16,0.37689316,0.300000,-1456000.000,718000.000,-1455000.000,719000.000,-1472000.000,704000.000,-1440000.000,736000.000,EPSG:3979
ab_coarse_000250_r16_c16,ab_coarse_000250,16,16,0.67840123,0.300000,-1424000.000,719000.000,-1423000.000,720000.000,-1440000.000,704000.000,-1408000.000,736000.000,EPSG:3979
ab_coarse_000251_r16_c16,ab_coarse_000251,16,16,0.99413514,0.300000,-1392000.000,719000.000,-1391000.000,720000.000,-1408000.000,704000.000,-1376000.000,736000.000,EPSG:3979
ab_coarse_000252_r16_c16,ab_coarse_000252,16,16,0.99238658,0.300000,-1360000.000,719000.000,-1359000.000,720000.000,-1376000.000,704000.000,-1344000.000,736000.000,EPSG:3979
ab_coarse_000253_r16_c16,ab_coarse_000253,16,16,0.99591070,0.300000,-1328000.000,719000.000,-1327000.000,720000.000,-1344000.000,704000.000,-1312000.000,736000.000,EPSG:3979
ab_coarse_000254_r16_c16,ab_coarse_000254,16,16,0.93427950,0.300000,-1296000.000,719000.000,-1295000.000,720000.000,-1312000.000,704000.000,-1280000.000,736000.000,EPSG:3979
ab_coarse_000254_r17_c16,ab_coarse_000254,17,16,0.30327412,0.300000,-1296000.000,718000.000,-1295000.000,719000.000,-1312000.000,704000.000,-1280000.000,736000.000,EPSG:3979
ab_coarse_000255_r15_c16,ab_coarse_000255,15,16,0.58161086,0.300000,-1264000.000,720000.000,-1263000.000,721000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r16_c16,ab_coarse_000255,16,16,0.96859390,0.300000,-1264000.000,719000.000,-1263000.000,720000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r17_c16,ab_coarse_000255,17,16,0.36911708,0.300000,-1264000.000,718000.000,-1263000.000,719000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r18_c16,ab_coarse_000255,18,16,0.43075398,0.300000,-1264000.000,717000.000,-1263000.000,718000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r23_c16,ab_coarse_000255,23,16,0.59120488,0.300000,-1264000.000,712000.000,-1263000.000,713000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r24_c16,ab_coarse_000255,24,16,0.90452558,0.300000,-1264000.000,711000.000,-1263000.000,712000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r25_c16,ab_coarse_000255,25,16,0.61563146,0.300000,-1264000.000,710000.000,-1263000.000,711000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r26_c16,ab_coarse_000255,26,16,0.40892786,0.300000,-1264000.000,709000.000,-1263000.000,710000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000255_r27_c16,ab_coarse_000255,27,16,0.32323387,0.300000,-1264000.000,708000.000,-1263000.000,709000.000,-1280000.000,704000.000,-1248000.000,736000.000,EPSG:3979
ab_coarse_000256_r16_c16,ab_coarse_000256,16,16,0.96210819,0.300000,-1232000.000,719000.000,-1231000.000,720000.000,-1248000.000,704000.000,-1216000.000,736000.000,EPSG:3979
ab_coarse_000256_r17_c16,ab_coarse_000256,17,16,0.43365914,0.300000,-1232000.000,718000.000,-1231000.000,719000.000,-1248000.000,704000.000,-1216000.000,736000.000,EPSG:3979
ab_coarse_000258_r16_c16,ab_coarse_000258,16,16,0.88310432,0.300000,-1168000.000,719000.000,-1167000.000,720000.000,-1184000.000,704000.000,-1152000.000,736000.000,EPSG:3979
ab_coarse_000259_r16_c16,ab_coarse_000259,16,16,0.84178180,0.300000,-1136000.000,719000.000,-1135000.000,720000.000,-1152000.000,704000.000,-1120000.000,736000.000,EPSG:3979
ab_coarse_000259_r17_c16,ab_coarse_000259,17,16,0.36228850,0.300000,-1136000.000,718000.000,-1135000.000,719000.000,-1152000.000,704000.000,-1120000.000,736000.000,EPSG:3979
ab_coarse_000260_r16_c16,ab_coarse_000260,16,16,0.99970156,0.300000,-1104000.000,719000.000,-1103000.000,720000.000,-1120000.000,704000.000,-1088000.000,736000.000,EPSG:3979
ab_coarse_000261_r16_c16,ab_coarse_000261,16,16,0.99996483,0.300000,-1072000.000,719000.000,-1071000.000,720000.000,-1088000.000,704000.000,-1056000.000,736000.000,EPSG:3979
ab_coarse_000262_r16_c14,ab_coarse_000262,16,14,0.45284238,0.300000,-1042000.000,719000.000,-1041000.000,720000.000,-1056000.000,704000.000,-1024000.000,736000.000,EPSG:3979
ab_coarse_000262_r16_c16,ab_coarse_000262,16,16,0.99833834,0.300000,-1040000.000,719000.000,-1039000.000,720000.000,-1056000.000,704000.000,-1024000.000,736000.000,EPSG:3979
ab_coarse_000263_r16_c16,ab_coarse_000263,16,16,0.99978065,0.300000,-1008000.000,719000.000,-1007000.000,720000.000,-1024000.000,704000.000,-992000.000,736000.000,EPSG:3979
ab_coarse_000264_r16_c16,ab_coarse_000264,16,16,0.99804914,0.300000,-976000.000,719000.000,-975000.000,720000.000,-992000.000,704000.000,-960000.000,736000.000,EPSG:3979
ab_coarse_000269_r16_c16,ab_coarse_000269,16,16,0.98947144,0.300000,-1456000.000,751000.000,-1455000.000,752000.000,-1472000.000,736000.000,-1440000.000,768000.000,EPSG:3979
ab_coarse_000269_r17_c16,ab_coarse_000269,17,16,0.41681638,0.300000,-1456000.000,750000.000,-1455000.000,751000.000,-1472000.000,736000.000,-1440000.000,768000.000,EPSG:3979
ab_coarse_000270_r16_c16,ab_coarse_000270,16,16,0.96030009,0.300000,-1424000.000,751000.000,-1423000.000,752000.000,-1440000.000,736000.000,-1408000.000,768000.000,EPSG:3979
ab_coarse_000271_r16_c16,ab_coarse_000271,16,16,0.97392070,0.300000,-1392000.000,751000.000,-1391000.000,752000.000,-1408000.000,736000.000,-1376000.000,768000.000,EPSG:3979
ab_coarse_000272_r16_c16,ab_coarse_000272,16,16,0.96292162,0.300000,-1360000.000,751000.000,-1359000.000,752000.000,-1376000.000,736000.000,-1344000.000,768000.000,EPSG:3979
ab_coarse_000273_r16_c16,ab_coarse_000273,16,16,0.99200332,0.300000,-1328000.000,751000.000,-1327000.000,752000.000,-1344000.000,736000.000,-1312000.000,768000.000,EPSG:3979
ab_coarse_000274_r16_c16,ab_coarse_000274,16,16,0.98396993,0.300000,-1296000.000,751000.000,-1295000.000,752000.000,-1312000.000,736000.000,-1280000.000,768000.000,EPSG:3979
ab_coarse_000275_r16_c13,ab_coarse_000275,16,13,0.31540936,0.300000,-1267000.000,751000.000,-1266000.000,752000.000,-1280000.000,736000.000,-1248000.000,768000.000,EPSG:3979
ab_coarse_000275_r16_c14,ab_coarse_000275,16,14,0.42715099,0.300000,-1266000.000,751000.000,-1265000.000,752000.000,-1280000.000,736000.000,-1248000.000,768000.000,EPSG:3979
ab_coarse_000275_r16_c15,ab_coarse_000275,16,15,0.43123126,0.300000,-1265000.000,751000.000,-1264000.000,752000.000,-1280000.000,736000.000,-1248000.000,768000.000,EPSG:3979
ab_coarse_000275_r16_c16,ab_coarse_000275,16,16,0.91140449,0.300000,-1264000.000,751000.000,-1263000.000,752000.000,-1280000.000,736000.000,-1248000.000,768000.000,EPSG:3979
ab_coarse_000275_r16_c17,ab_coarse_000275,16,17,0.46442458,0.300000,-1263000.000,751000.000,-1262000.000,752000.000,-1280000.000,736000.000,-1248000.000,768000.000,EPSG:3979
ab_coarse_000275_r17_c16,ab_coarse_000275,17,16,0.37845859,0.300000,-1264000.000,750000.000,-1263000.000,751000.000,-1280000.000,736000.000,-1248000.000,768000.000,EPSG:3979
ab_coarse_000276_r16_c16,ab_coarse_000276,16,16,0.97407597,0.300000,-1232000.000,751000.000,-1231000.000,752000.000,-1248000.000,736000.000,-1216000.000,768000.000,EPSG:3979
ab_coarse_000276_r17_c16,ab_coarse_000276,17,16,0.37981778,0.300000,-1232000.000,750000.000,-1231000.000,751000.000,-1248000.000,736000.000,-1216000.000,768000.000,EPSG:3979
ab_coarse_000277_r16_c14,ab_coarse_000277,16,14,0.34975058,0.300000,-1202000.000,751000.000,-1201000.000,752000.000,-1216000.000,736000.000,-1184000.000,768000.000,EPSG:3979
ab_coarse_000277_r16_c15,ab_coarse_000277,16,15,0.33848694,0.300000,-1201000.000,751000.000,-1200000.000,752000.000,-1216000.000,736000.000,-1184000.000,768000.000,EPSG:3979
ab_coarse_000277_r16_c16,ab_coarse_000277,16,16,0.91301459,0.300000,-1200000.000,751000.000,-1199000.000,752000.000,-1216000.000,736000.000,-1184000.000,768000.000,EPSG:3979
